cascade_id,video_url,label
f89,https://www.facebook.com/a9taberaptounsi/videos/677280882333830/,fake
f89,https://www.facebook.com/SfaxAnnonce/videos/782147175129602/,fake
f89,https://www.facebook.com/tnblid2/videos/721748061222812/,fake
f89,https://www.facebook.com/3ejeyeb/videos/713700672014155/,fake
f89,https://www.facebook.com/Kotof.Mn.Bostan.El7ayah/videos/691259697587213/,fake
f89,https://www.facebook.com/BazaaryStore/videos/1382701232004417/,fake
f89,https://www.facebook.com/iktichafcom/videos/861597810520329/,fake
f89,https://www.facebook.com/iraqlaptops/videos/531761920291946/,fake
f89,https://www.facebook.com/3117529Hm/videos/653232864789191/,fake
f89,https://www.facebook.com/rea7balk5alek3azeb/videos/994836963864238/,fake
f89,https://www.facebook.com/290699224397876/videos/552626771538452/,fake
f89,https://www.facebook.com/601098733351948/videos/601199903341831/,fake
f89,https://www.facebook.com/Travelution/videos/837873902902685/,fake
f89,https://www.facebook.com/RADIO.CAP.FM/videos/804220066308365/,fake
f89,https://www.facebook.com/1571155349763999/videos/1573096822903185/,fake
f89,https://www.facebook.com/anatounsiaa/videos/370083243160899/,fake
f89,https://www.facebook.com/205838332918376/videos/404523516383189/,fake
f89,https://www.facebook.com/9rae2f/videos/369149436599722/,fake
f89,https://www.facebook.com/415758365222672/videos/593955320736308/,fake
f89,https://www.facebook.com/moustafa.mahmoud1994/videos/775616129180501/,fake
f89,https://www.facebook.com/GRAVITY.GROUP.GG/videos/10152991780688070/,fake
f89,https://www.facebook.com/TataouineTv/videos/355704827934704/,fake
f89,https://www.facebook.com/jokes.world/videos/863974373654069/,fake
f89,https://www.facebook.com/GHANIKEBA/videos/819095061463129/,fake
f89,https://www.facebook.com/paradisetravel2/videos/409914639208201/,fake
f89,https://www.facebook.com/Faltooscom/videos/427725980764781/,fake
f89,https://www.facebook.com/CapFm.PageOfficielle/videos/940663619347921/,fake
f89,https://www.facebook.com/kharggny/videos/1618373128254656/,fake
f89,https://www.youtube.com/watch?v=uWBAhR_cbus,fake
f89,https://www.youtube.com/watch?v=NpMLh5__3So,fake
f89,https://www.youtube.com/watch?v=XAw_VaB6HOY,fake
f89,https://www.youtube.com/watch?v=o62eKOXqyHg,fake
f89,https://www.youtube.com/watch?v=3rHbXnK2Ci0,fake
f89,https://www.youtube.com/watch?v=x68iRgrjqiU,fake
f89,https://www.youtube.com/watch?v=JLr7ZiHsPgE,fake
f89,https://www.youtube.com/watch?v=KIqXIv0A_wQ,fake
f89,https://www.youtube.com/watch?v=mvEaMcH9I0U,fake
f90,https://www.facebook.com/apnamastiindia/videos/1179239302199159/,fake
f90,https://www.youtube.com/watch?v=-y0Vr7JmCek,fake
f90,https://www.youtube.com/watch?v=DV6Uctfub8E,fake
f91,https://www.youtube.com/watch?v=iMZN5flNysM,fake
f91,https://www.youtube.com/watch?v=U7r2Kc9k818,fake
f91,https://www.youtube.com/watch?v=J8TF0GyNGzU,fake
f91,https://www.youtube.com/watch?v=D6AKxv4Jvu0,fake
f91,https://www.youtube.com/watch?v=J-NstTCdMgY,fake
f91,https://www.youtube.com/watch?v=Ax14Rka1AKs,fake
f91,https://www.youtube.com/watch?v=pH-TcBdr13s,fake
f91,https://www.youtube.com/watch?v=0hNKgQ__u2c,fake
f91,https://www.youtube.com/watch?v=QzxfD5wDY-4,fake
f92,https://www.facebook.com/roarwildlifenews/videos/1289005581204239/,fake
f92,https://www.facebook.com/vatelevisionec/videos/327829204363083/,fake
f92,https://www.facebook.com/WasteFreeMuslims/videos/838002866380110/,fake
f92,https://www.facebook.com/DebateTam/videos/2015127595411834/,fake
f92,https://www.facebook.com/XinhuaNewsAgency/videos/2238755532818545/,fake
f92,https://www.facebook.com/1106058329496832/videos/1141057725996892/,fake
f92,https://www.facebook.com/OceanChampions/videos/10156101746816522/,fake
f92,https://www.facebook.com/NowThisNews/videos/1720695028020614/,fake
f92,https://www.facebook.com/abhilhere/videos/1703514316353966/,fake
f92,https://www.facebook.com/todayanimaltv/videos/162587147690010/,fake
f92,https://www.facebook.com/copal.org/videos/1765001900178757/,fake
f92,https://www.facebook.com/coconutmatter/videos/2008992082676973/,fake
f92,https://www.facebook.com/flutur.effect/videos/1804099842958197/,fake
f92,https://www.facebook.com/ririhamed18/videos/2069012803113778/,fake
f92,https://www.youtube.com/watch?v=3DXIxfytkSs,fake
f92,https://www.youtube.com/watch?v=RGRiNTGMjNU,fake
f92,https://www.youtube.com/watch?v=NBmSn2GLyHM,fake
f92,https://www.youtube.com/watch?v=VRraC_hZHZI,fake
f92,https://www.youtube.com/watch?v=hhErgCnHQ9M,fake
f92,https://www.youtube.com/watch?v=xMUGQnut5dQ,fake
f92,https://www.youtube.com/watch?v=zRT6BTviqCE,fake
f92,https://www.youtube.com/watch?v=e5X9xHhBFVI,fake
f92,https://www.youtube.com/watch?v=etWymTWmkEg,fake
f92,https://www.youtube.com/watch?v=3fndAizlRVs,fake
f92,https://www.youtube.com/watch?v=FGKB_FOn1Iw,fake
f92,https://www.youtube.com/watch?v=oiC_HG3u-nk,fake
f92,https://www.youtube.com/watch?v=kEApLHEYaKI,fake
f92,https://www.youtube.com/watch?v=IrCES3g4IaA,fake
f92,https://www.youtube.com/watch?v=-OKl7mzy5aE,fake
f92,https://www.youtube.com/watch?v=S-IXucfRHYw,fake
f92,https://www.youtube.com/watch?v=KhF-KOXMr3k,fake
f92,https://www.youtube.com/watch?v=EqSqyfEwNH0,fake
f92,https://www.youtube.com/watch?v=yMoERj4kGhs,fake
f92,https://www.youtube.com/watch?v=4x12s9irb2c,fake
f92,https://www.youtube.com/watch?v=rVZYMaHUUy8,fake
f92,https://www.youtube.com/watch?v=nRJ85XlrA-s,fake
f92,https://www.youtube.com/watch?v=44E5cqBSNkQ,fake
f92,https://www.youtube.com/watch?v=_mnQu5Cmm0M,fake
f92,https://www.youtube.com/watch?v=_JhaVNJb3ag,fake
f92,https://www.youtube.com/watch?v=XBpfm3nwIO4,fake
f92,https://www.youtube.com/watch?v=95duPLOBUeY,fake
f92,https://www.youtube.com/watch?v=gpnE_bp6OEs,fake
f92,https://www.youtube.com/watch?v=n7ZERNjXx7A,fake
f92,https://www.youtube.com/watch?v=06ksTEtwZ4w,fake
f92,https://www.youtube.com/watch?v=WL80N9bRgtQ,fake
f92,https://www.youtube.com/watch?v=cD2ALxDieQQ,fake
f92,https://twitter.com/YesilBinalar/status/939787956000260096,fake
f93,https://www.facebook.com/talentstreets/videos/1654476100589/,fake
f93,https://www.facebook.com/Chahed.live/videos/203544109696350/,fake
f93,https://www.facebook.com/ApesMoviesRU/videos/10150308509419973/,fake
f93,https://www.facebook.com/hakob.jan.9/videos/136405619775031/,fake
f93,https://www.facebook.com/singes.kasba/videos/10150274800135998/,fake
f93,https://www.facebook.com/TheDummyPage/videos/2716178469768/,fake
f93,https://www.facebook.com/Hayder.IQ/videos/297336846965599/,fake
f93,https://www.facebook.com/MostPopularVideosOnFacebok/videos/115509855278545/,fake
f93,https://www.facebook.com/AhQueCajaParce/videos/325087514274975/,fake
f93,https://www.facebook.com/420889624659594/videos/478221998903431/,fake
f93,https://www.facebook.com/EPICPICSANDVIDS/videos/533847916636900/,fake
f93,https://www.facebook.com/MexicanFunnyVideos/videos/566184933414128/,fake
f93,https://www.facebook.com/elcorillordoficial/videos/10200794585774626/,fake
f93,https://www.facebook.com/SonrieLaVidaesBellaGt/videos/257579921055268/,fake
f93,https://www.facebook.com/AmazingVideosOnThePlanet/videos/542628889113243/,fake
f93,https://www.facebook.com/523331784345412/videos/128596420672248/,fake
f93,https://www.facebook.com/TheGyld/videos/10101370235978079/,fake
f93,https://www.facebook.com/498123056910278/videos/507155326007051/,fake
f93,https://www.facebook.com/FunniestTimes/videos/605471406150820/,fake
f93,https://www.facebook.com/i.love.my.life43/videos/393972080703913/,fake
f93,https://www.facebook.com/SheerEntertainment/videos/220675034754687/,fake
f93,https://www.facebook.com/hifideals92/videos/335734679895737/,fake
f93,https://www.facebook.com/409428852487223/videos/1378650589033504/,fake
f93,https://www.facebook.com/LibyansAreAlwaysBaheen/videos/220024498121904/,fake
f93,https://www.facebook.com/374264522703108/videos/1401061120124104/,fake
f93,https://www.facebook.com/Vidoes.Comedy/videos/173291919528391/,fake
f93,https://www.facebook.com/www.PEKMA/videos/1406254162938455/,fake
f93,https://www.facebook.com/Special.Force.Pure.skill/videos/1407508212812722/,fake
f93,https://www.facebook.com/encalomarelmuerto/videos/613501458712605/,fake
f93,https://www.facebook.com/QUEROBAMBA/videos/529299377157279/,fake
f93,https://www.facebook.com/tamizh.thalam/videos/535472006546550/,fake
f93,https://www.facebook.com/video.rafah/videos/587878771261013/,fake
f93,https://www.facebook.com/224255607698620/videos/224329914357856/,fake
f93,https://www.facebook.com/theroyaleboutique/videos/250681541762400/,fake
f93,https://www.facebook.com/504432162997229/videos/532323963541382/,fake
f93,https://www.facebook.com/StarTrolling/videos/300827576709069/,fake
f93,https://www.facebook.com/shootback/videos/806883479328853/,fake
f93,https://www.facebook.com/FullTimeMasti01/videos/814178811930575/,fake
f93,https://www.facebook.com/funnyvideoss123/videos/1421931174717922/,fake
f93,https://www.facebook.com/374264522703108/videos/444126909050202/,fake
f93,https://www.facebook.com/37313212616/videos/10151900595557617/,fake
f93,https://www.facebook.com/OduaRere/videos/684479491593555/,fake
f93,https://www.facebook.com/CNHoraDeAventuraLA/videos/620159281394685/,fake
f93,https://www.facebook.com/NinoBodoqueDeEraDeHielo/videos/10152395951113408/,fake
f93,https://www.facebook.com/madratchet/videos/577328905715743/,fake
f93,https://www.facebook.com/CrackVideosOfficial/videos/871447046214834/,fake
f93,https://www.facebook.com/MsPepeye/videos/759955350706070/,fake
f93,https://www.facebook.com/TotallyFunnyAndAmazingVideos/videos/456450937791189/,fake
f93,https://www.facebook.com/302845483199627/videos/309458922538283/,fake
f93,https://www.facebook.com/princegangthebest/videos/747271201972148/,fake
f93,https://www.facebook.com/Thecraziestfightsofficials/videos/652006194854845/,fake
f93,https://www.facebook.com/funny.amazing.videos2014/videos/628315127244106/,fake
f93,https://www.facebook.com/1401391610110896/videos/625772090846045/,fake
f93,https://www.facebook.com/wtfunfun/videos/1413861252222079/,fake
f93,https://www.facebook.com/funnyvideoss123/videos/1449166495327723/,fake
f93,https://www.facebook.com/hcvideos/videos/462054393940133/,fake
f93,https://www.facebook.com/prankzzzzzz/videos/512463782212524/,fake
f93,https://www.facebook.com/socialpage60c/videos/643650172385052/,fake
f93,https://www.facebook.com/MalaysiaAmazingVideos/videos/318905811593662/,fake
f93,https://www.facebook.com/funnyvideoss123/videos/1454440284800344/,fake
f93,https://www.facebook.com/movieschocker/videos/506508476144226/,fake
f93,https://www.facebook.com/749888365050851/videos/784011364971884/,fake
f93,https://www.facebook.com/163428937199628/videos/264662307076290/,fake
f93,https://www.facebook.com/GefuehlterTechnoUndMinimal/videos/871385596214168/,fake
f93,https://www.facebook.com/TechforShares/videos/857540150952773/,fake
f93,https://www.facebook.com/bkhabar/videos/864315993606696/,fake
f93,https://www.facebook.com/pequepenia/videos/771699402914835/,fake
f93,https://www.facebook.com/videosorpresa.cl/videos/1695701580656827/,fake
f93,https://www.facebook.com/UrbanSurvivalTimes/videos/836690489753708/,fake
f93,https://www.facebook.com/xpzoo/videos/568449449960944/,fake
f93,https://www.facebook.com/545899305565622/videos/546107265544826/,fake
f93,https://www.facebook.com/818494671525672/videos/1013582662016871/,fake
f93,https://www.facebook.com/maestro807/videos/828613073916325/,fake
f93,https://www.facebook.com/moopiovairo/videos/1101450703233552/,fake
f93,https://www.facebook.com/doktororient/videos/468737756670874/,fake
f93,https://www.facebook.com/bindass.info/videos/803522749749325/,fake
f93,https://www.facebook.com/ivanvinnikovproduction/videos/1696864770579573/,fake
f93,https://www.facebook.com/reporterosonlinex/videos/1002367176527356/,fake
f93,https://www.facebook.com/248706848565295/videos/759237094178932/,fake
f93,https://www.facebook.com/SargunanGoppalan/videos/1067749033342594/,fake
f93,https://www.facebook.com/DZ.Felghorba/videos/319832661847643/,fake
f93,https://www.facebook.com/djpesadoeloriginal1/videos/1661164520602131/,fake
f93,https://www.facebook.com/quehaydenuevo.Q/videos/774245309428732/,fake
f93,https://www.youtube.com/watch?v=SdAZbIN42NY,fake
f93,https://www.youtube.com/watch?v=E2CQlUG29vs,fake
f93,https://www.youtube.com/watch?v=b3zzsOotFGc,fake
f93,https://www.youtube.com/watch?v=L9udejTmuKw,fake
f93,https://www.youtube.com/watch?v=GU59Yc499dE,fake
f93,https://www.youtube.com/watch?v=MLNbJJNOPlY,fake
f93,https://www.youtube.com/watch?v=j7nRiQh9Ew8,fake
f93,https://www.youtube.com/watch?v=R7usdalgmuI,fake
f93,https://www.youtube.com/watch?v=sAP1R3z9SXg,fake
f93,https://www.youtube.com/watch?v=kXcnlie9k8w,fake
f93,https://www.youtube.com/watch?v=lnIIjsJFSc8,fake
f93,https://www.youtube.com/watch?v=xI3hQYcxJVo,fake
f93,https://www.youtube.com/watch?v=f6LWNQqs7TE,fake
f93,https://www.youtube.com/watch?v=M__b6qrfaSU,fake
f93,https://www.youtube.com/watch?v=hxMMrPoBq0M,fake
f93,https://www.youtube.com/watch?v=oVG5cjBOohc,fake
f93,https://www.youtube.com/watch?v=VWgRblWYt6E,fake
f93,https://www.youtube.com/watch?v=l9ehAn9ha7k,fake
f93,https://www.youtube.com/watch?v=_ZBWJkVhJZo,fake
f93,https://www.youtube.com/watch?v=V2obMCClm2Q,fake
f93,https://www.youtube.com/watch?v=CLjaTUnl3D0,fake
f93,https://www.youtube.com/watch?v=4mbD-LRTAIY,fake
f93,https://www.youtube.com/watch?v=3D-AlI8x2wg,fake
f93,https://www.youtube.com/watch?v=pVFB8Of4Zks,fake
f93,https://www.youtube.com/watch?v=sZEI5n04S1o,fake
f93,https://www.youtube.com/watch?v=xIGhP2oz7xI,fake
f93,https://www.youtube.com/watch?v=1odWNArAfcw,fake
f93,https://www.youtube.com/watch?v=YkrtqtKlLXI,fake
f93,https://www.youtube.com/watch?v=swP1URzCEXs,fake
f93,https://www.youtube.com/watch?v=30z-buxXVRg,fake
f93,https://www.youtube.com/watch?v=z05tVKGn0Xg,fake
f93,https://www.youtube.com/watch?v=5-P0IhElaCg,fake
f93,https://www.youtube.com/watch?v=Q0EprxWX_iY,fake
f93,https://www.youtube.com/watch?v=w8i4UbNct7o,fake
f93,https://www.youtube.com/watch?v=8qrUb7aBqH8,fake
f93,https://www.youtube.com/watch?v=v09tjRobHFY,fake
f93,https://www.youtube.com/watch?v=5GNv7R0b-VE,fake
f93,https://www.youtube.com/watch?v=PduxckA_yy8,fake
f93,https://www.youtube.com/watch?v=c7sjhU6trEE,fake
f93,https://www.youtube.com/watch?v=cWjhlnN8E38,fake
f93,https://www.youtube.com/watch?v=xK7HxeEaLRQ,fake
f93,https://www.youtube.com/watch?v=enJGli4XxtM,fake
f93,https://www.youtube.com/watch?v=b0XucJQzTfo,fake
f93,https://www.youtube.com/watch?v=eQ04D4-g4H0,fake
f93,https://www.youtube.com/watch?v=7SPK-qtc8ks,fake
f93,https://www.youtube.com/watch?v=WdirYQEdDko,fake
f93,https://www.youtube.com/watch?v=hC6g9rZAYUY,fake
f93,https://www.youtube.com/watch?v=Dr5G1aA246I,fake
f93,https://www.youtube.com/watch?v=9pqczgch-oQ,fake
f93,https://www.youtube.com/watch?v=32LaUq9DmgY,fake
f93,https://www.youtube.com/watch?v=cCtd1PmJZW4,fake
f93,https://www.youtube.com/watch?v=TdbQOrdVAg4,fake
f93,https://www.youtube.com/watch?v=jLEdXVThKnQ,fake
f93,https://www.youtube.com/watch?v=Q3agIURwoAw,fake
f93,https://www.youtube.com/watch?v=Pz7m1G3LuCo,fake
f93,https://www.youtube.com/watch?v=BQ-1jUbHzUA,fake
f93,https://www.youtube.com/watch?v=rc55EI_Jwkc,fake
f93,https://www.youtube.com/watch?v=Y85pv5lwB4I,fake
f93,https://www.youtube.com/watch?v=cHteMl3RjaQ,fake
f93,https://www.youtube.com/watch?v=NhQZ9YXDFCA,fake
f93,https://www.youtube.com/watch?v=uLtyeZPOgJY,fake
f93,https://www.youtube.com/watch?v=8FHtC2f7ucY,fake
f93,https://www.youtube.com/watch?v=PPOPqwlBTmQ,fake
f93,https://www.youtube.com/watch?v=t6TmU0H8xkI,fake
f93,https://www.youtube.com/watch?v=9UQ65ts3aWg,fake
f93,https://www.youtube.com/watch?v=uABwr8j3h-k,fake
f93,https://www.youtube.com/watch?v=n_hRjnPBtc8,fake
f93,https://www.youtube.com/watch?v=irPqsPcmo-s,fake
f93,https://www.youtube.com/watch?v=uNCQjLkJ-KQ,fake
f93,https://www.youtube.com/watch?v=PZTY9Mqmc2o,fake
f93,https://www.youtube.com/watch?v=05BlLhZq7Cc,fake
f93,https://www.youtube.com/watch?v=pkT30S_-i2w,fake
f93,https://www.youtube.com/watch?v=IC0KycUf7uQ,fake
f93,https://www.youtube.com/watch?v=V_MXqajUjqI,fake
f93,https://www.youtube.com/watch?v=7DGQLV3zPc8,fake
f93,https://www.youtube.com/watch?v=tWHcPflZ9cs,fake
f93,https://www.youtube.com/watch?v=AbIrn-c7Wx0,fake
f93,https://www.youtube.com/watch?v=lkFsBxe43JU,fake
f93,https://twitter.com/300km/status/614796417622605824,fake
f94,https://www.facebook.com/Meghribi/videos/799763230106737/,fake
f94,https://www.facebook.com/osman.bik.coffee/videos/564270853773700/,fake
f94,https://www.facebook.com/NatureMasterGuide/videos/565225157021488/,fake
f94,https://www.facebook.com/ExpedLantano/videos/1633671246644440/,fake
f94,https://www.facebook.com/198214137194469/videos/501780383504508/,fake
f94,https://www.facebook.com/iamthetruth2.0/videos/1607232612653198/,fake
f94,https://www.facebook.com/wildlifeistravelers/videos/561591007512422/,fake
f94,https://www.facebook.com/animalsandnatureofficial/videos/582985538710202/,fake
f94,https://www.facebook.com/335741283576993/videos/341945026289952/,fake
f94,https://www.youtube.com/watch?v=XlAZys_ZMic,fake
f94,https://www.youtube.com/watch?v=ALvRwP8Q3ys,fake
f94,https://www.youtube.com/watch?v=bQa8qsdafZE,fake
f94,https://www.youtube.com/watch?v=kLUEgt3GK_g,fake
f94,https://www.youtube.com/watch?v=oj2sulPD1H0,fake
f94,https://www.youtube.com/watch?v=VYEeBujKmQc,fake
f94,https://www.youtube.com/watch?v=00VGzjfDdLw,fake
f95,https://www.facebook.com/DubImmortal/videos/1013686018708929/,fake
f95,https://www.facebook.com/AbdiNaitorsFunkyPage/videos/964258053692120/,fake
f95,https://www.facebook.com/1110456048985943/videos/1746605208704354/,fake
f95,https://www.facebook.com/Mapogo.Lions/videos/1807501752884631/,fake
f95,https://www.youtube.com/watch?v=EliM7v-CCVM,fake
f95,https://www.youtube.com/watch?v=OqL4fAWJkuU,fake
f95,https://www.youtube.com/watch?v=8hI3mB9QBxw,fake
f95,https://www.youtube.com/watch?v=KXfUgHFnRcE,fake
f95,https://www.youtube.com/watch?v=Xp8SVfeWlKE,fake
f95,https://www.youtube.com/watch?v=gS1DsgCCgFo,fake
f95,https://www.youtube.com/watch?v=2rw3EkSGIww,fake
f95,https://www.youtube.com/watch?v=jg5lAIU0RyI,fake
f95,https://www.youtube.com/watch?v=DQo0pqDG-J0,fake
f95,https://www.youtube.com/watch?v=HtKeoYMqziE,fake
f95,https://www.youtube.com/watch?v=hdcu4ijhY-I,fake
f96,https://www.facebook.com/abienofficial/videos/3667572267055/,fake
f96,https://www.facebook.com/WhiskeyGktkn/videos/10151512226789085/,fake
f96,https://www.facebook.com/TheAnimalBabies/videos/397135620394270/,fake
f96,https://www.facebook.com/190253517802457/videos/197862107041598/,fake
f96,https://www.facebook.com/New.Jokes.Everyday/videos/10201938960384394/,fake
f96,https://www.facebook.com/miniworld786/videos/685705051473793/,fake
f96,https://www.facebook.com/243821589659/videos/10152098509604660/,fake
f96,https://www.facebook.com/amazingthingpost/videos/844154778934634/,fake
